Jan 15 02:46:34 dnsmasq[4549]: started, version 2.90 cachesize 400
Jan 15 02:46:34 dnsmasq[4549]: compile time options: IPv6 GNU-getopt DBus no-UBus no-i18n no-IDN DHCP DHCPv6 no-Lua TFTP no-conntrack ipset no-nftset auth no-cryptohash no-DNSSEC loop-detect inotify dumpfile
Jan 16 08:14:42 dnsmasq[4549]: Poll listen presence mq
Jan 16 08:14:43 dnsmasq[4549]: Poll listen presence mq
Jan 16 08:14:43 dnsmasq[4549]: Poll listen presence mq
Jan 16 08:14:43 dnsmasq[4549]: Poll listen presence mq
Jan 16 08:14:43 dnsmasq[4549]: Poll listen presence mq
Jan 16 08:14:48 dnsmasq[4549]: Poll listen presence mq
Jan 16 08:14:48 dnsmasq[4549]: Poll listen presence mq
Jan 16 08:14:48 dnsmasq[4549]: Poll listen presence mq
Jan 16 08:14:48 dnsmasq[4549]: Poll listen presence mq
Jan 16 08:14:53 dnsmasq[4549]: Poll listen presence mq
Jan 16 08:14:53 dnsmasq[4549]: Poll listen presence mq
Jan 16 08:35:53 dnsmasq[4549]: Poll listen presence mq
Jan 16 08:35:53 dnsmasq[4549]: Poll listen presence mq
Jan 16 08:35:53 dnsmasq[4549]: Poll listen presence mq
Jan 16 08:35:53 dnsmasq[4549]: Poll listen presence mq
Jan 16 08:35:54 dnsmasq[4549]: Poll listen presence mq
Jan 16 08:35:54 dnsmasq[4549]: Poll listen presence mq
Jan 16 08:35:54 dnsmasq[4549]: Poll listen presence mq
Jan 16 08:35:54 dnsmasq[4549]: Poll listen presence mq
Jan 16 08:35:54 dnsmasq[4549]: Poll listen presence mq
Jan 16 08:35:57 dnsmasq[4549]: Poll listen presence mq
Jan 16 08:35:57 dnsmasq[4549]: Poll listen presence mq
Jan 16 08:35:57 dnsmasq[4549]: Poll listen presence mq
Jan 16 08:35:57 dnsmasq[4549]: Poll listen presence mq
Jan 16 08:35:57 dnsmasq[4549]: Poll listen presence mq
Jan 16 08:35:57 dnsmasq[4549]: Poll listen presence mq
Jan 16 08:36:00 dnsmasq[4549]: Poll listen presence mq
Jan 16 08:36:00 dnsmasq[4549]: Poll listen presence mq
Jan 16 08:36:00 dnsmasq[4549]: Poll listen presence mq
Jan 16 08:36:00 dnsmasq[4549]: Poll listen presence mq
Jan 16 08:36:04 dnsmasq[4549]: Poll listen presence mq
Jan 16 08:36:04 dnsmasq[4549]: Poll listen presence mq
Jan 16 08:36:04 dnsmasq[4549]: Poll listen presence mq
Jan 16 08:36:04 dnsmasq[4549]: Poll listen presence mq
Jan 16 08:36:04 dnsmasq[4549]: Poll listen presence mq
Jan 16 08:36:04 dnsmasq[4549]: Poll listen presence mq
Jan 16 08:36:04 dnsmasq[4549]: Poll listen presence mq
Jan 16 08:36:04 dnsmasq[4549]: Poll listen presence mq
Jan 16 08:36:07 dnsmasq[4549]: Poll listen presence mq
Jan 16 08:36:07 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:38 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:38 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:38 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:38 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:38 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:38 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:39 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:39 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:39 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:39 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:39 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:39 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:39 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:40 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:40 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:40 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:40 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:40 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:40 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:46 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:46 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:46 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:46 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:47 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:48 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:48 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:48 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:48 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:48 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:48 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:48 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:48 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:49 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:49 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:49 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:49 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:49 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:49 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:50 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:50 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:50 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:50 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:50 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:50 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:50 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:51 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:51 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:51 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:51 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:51 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:51 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:52 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:52 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:52 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:52 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:53 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:53 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:53 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:54 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:54 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:54 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:54 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:54 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:54 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:54 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:54 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:54 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:54 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:54 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:54 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:54 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:54 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:55 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:55 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:56 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:56 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:56 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:57 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:57 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:57 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:58 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:58 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:58 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:58 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:58 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:59 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:19:59 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:20:00 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:20:00 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:20:03 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:20:03 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:20:03 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:20:03 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:34:24 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:34:23 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:34:23 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:34:23 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:34:23 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:34:23 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:34:23 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:34:23 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:34:23 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:34:23 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:34:23 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:34:23 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:34:23 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:34:26 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:34:26 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:34:27 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:34:27 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:34:27 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:34:29 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:34:29 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:34:29 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:34:29 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:34:30 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:34:30 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:34:30 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:34:30 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:34:30 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:34:30 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:34:30 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:34:30 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:34:31 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:34:31 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:34:31 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:34:31 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:34:31 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:34:31 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:34:31 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:34:32 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:34:32 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:34:32 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:34:32 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:34:32 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:34:32 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:34:32 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:34:33 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:34:33 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:34:33 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:34:33 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:34:33 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:34:33 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:34:38 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:34:38 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:34:38 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:34:38 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:34:38 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:34:38 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:34:43 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:34:43 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:34:43 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:34:43 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:34:48 dnsmasq[4549]: Poll listen presence mq
Jan 16 09:34:48 dnsmasq[4549]: Poll listen presence mq
Jan 16 10:28:43 dnsmasq[4549]: Poll listen presence mq
Jan 16 10:28:43 dnsmasq[4549]: Poll listen presence mq
Jan 16 10:28:43 dnsmasq[4549]: Poll listen presence mq
Jan 16 10:28:43 dnsmasq[4549]: Poll listen presence mq
Jan 16 10:28:43 dnsmasq[4549]: Poll listen presence mq
Jan 16 10:28:43 dnsmasq[4549]: Poll listen presence mq
Jan 16 10:28:48 dnsmasq[4549]: Poll listen presence mq
Jan 16 10:28:48 dnsmasq[4549]: Poll listen presence mq
Jan 16 10:28:48 dnsmasq[4549]: Poll listen presence mq
Jan 16 10:28:48 dnsmasq[4549]: Poll listen presence mq
Jan 16 10:28:49 dnsmasq[4549]: Poll listen presence mq
Jan 16 10:28:49 dnsmasq[4549]: Poll listen presence mq
Jan 16 10:28:54 dnsmasq[4549]: Poll listen presence mq
Jan 16 10:28:54 dnsmasq[4549]: Poll listen presence mq
Jan 16 10:28:54 dnsmasq[4549]: Poll listen presence mq
Jan 16 10:28:54 dnsmasq[4549]: Poll listen presence mq
Jan 16 10:28:54 dnsmasq[4549]: Poll listen presence mq
Jan 16 10:28:54 dnsmasq[4549]: Poll listen presence mq
Jan 16 10:28:59 dnsmasq[4549]: Poll listen presence mq
Jan 16 10:28:59 dnsmasq[4549]: Poll listen presence mq
Jan 16 12:54:15 dnsmasq[4549]: Poll listen presence mq
Jan 16 12:54:15 dnsmasq[4549]: Poll listen presence mq
Jan 16 12:54:15 dnsmasq[4549]: Poll listen presence mq
Jan 16 12:54:15 dnsmasq[4549]: Poll listen presence mq
Jan 16 12:54:15 dnsmasq[4549]: Poll listen presence mq
Jan 16 12:54:15 dnsmasq[4549]: Poll listen presence mq
Jan 16 12:54:22 dnsmasq[4549]: Poll listen presence mq
Jan 16 12:54:22 dnsmasq[4549]: Poll listen presence mq
Jan 16 12:54:22 dnsmasq[4549]: Poll listen presence mq
Jan 16 12:54:22 dnsmasq[4549]: Poll listen presence mq
Jan 16 12:54:22 dnsmasq[4549]: Poll listen presence mq
Jan 16 12:54:22 dnsmasq[4549]: Poll listen presence mq
Jan 16 12:54:29 dnsmasq[4549]: Poll listen presence mq
Jan 16 12:54:29 dnsmasq[4549]: Poll listen presence mq
Jan 16 12:54:29 dnsmasq[4549]: Poll listen presence mq
Jan 16 12:54:33 dnsmasq[4549]: Poll listen presence mq
Jan 16 12:54:33 dnsmasq[4549]: Poll listen presence mq
Jan 16 12:59:20 dnsmasq[4549]: setting upstream servers from DBus
Jan 16 12:59:20 dnsmasq[4549]: cleared cache
Jan 16 12:59:20 dnsmasq[4549]: Poll listen presence mq
Jan 16 12:59:20 dnsmasq[4549]: Poll listen presence mq
Jan 16 12:59:20 dnsmasq[4549]: Poll listen presence mq
Jan 16 12:59:20 dnsmasq[4549]: Poll listen presence mq
Jan 16 12:59:20 dnsmasq[4549]: Poll listen presence mq
Jan 16 12:59:20 dnsmasq[4549]: Poll listen presence mq
Jan 16 12:59:21 dnsmasq[4549]: Poll listen presence mq
Jan 16 12:59:23 dnsmasq[4549]: Poll listen presence mq
Jan 16 12:59:23 dnsmasq[4549]: exiting on receipt of SIGTERM
